player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0027325,RB,2017,PHI,16,16,16,0.8660714285714286,0,0,0,16,125.48530968426778,105.6
00-0027531,RB,2017,JAX,16,16,14,0.7410714285714286,0,0,0,16,81.56824227711023,84.69999999999999
00-0027861,RB,2017,KC,16,16,1,0.7946428571428571,0,0,0,16,26.52843714372768,0.0
00-0027966,RB,2017,NO,16,16,16,0.8333333333333334,0,0,0,16,191.259200416534,278.0
00-0027994,RB,2017,NYG,16,16,16,0.6458333333333334,0,0,0,16,72.758242613931,83.7
00-0028009,RB,2017,TEN,16,16,15,0.875,0,0,0,16,227.2590378179382,171.5
00-0028011,RB,2017,PIT,16,16,2,0.625,0,0,0,16,34.33450237798767,16.8
00-0028063,RB,2017,BUF,16,16,2,0.375,0,0,0,16,5.208782899149143,2.1
00-0028064,RB,2017,NYJ,16,16,15,0.7708333333333334,0,0,0,16,208.80638091777385,145.2
00-0028074,RB,2017,KC,16,16,5,0.5104166666666666,0,0,0,16,8.008426515726438,20.7
00-0028083,RB,2017,TB,16,16,14,0.8125,0,0,0,16,91.23227632621828,46.8
00-0028087,RB,2017,NE,16,16,16,0.484375,0,0,0,16,56.60325265883928,197.0
00-0029004,RB,2017,LA,16,16,3,0.5875,0,0,0,16,18.97630331418775,12.2
00-0029141,RB,2017,DAL,16,16,14,0.975,0,0,0,16,29.11315365907071,72.19999999999999
00-0029205,RB,2017,BUF,16,16,8,0.5625,0,0,0,16,55.05187912823168,37.5
00-0029239,RB,2017,NE,16,16,3,0.6125,0,0,0,16,11.98659067275366,8.4
00-0029273,RB,2017,IND,16,16,6,0.9125,0,0,0,16,111.45233860316598,25.9
00-0029384,RB,2017,BAL,16,16,4,0.734375,0,0,0,16,23.416175498140337,7.0
00-0029613,RB,2017,TB,16,16,11,0.7125,0,0,0,16,108.89919904556838,74.0
00-0029615,RB,2017,HOU,16,16,16,0.9125,0,0,0,16,173.74232864240443,193.5
00-0029731,RB,2017,CAR,16,16,12,0.828125,0,0,0,16,46.0671208413079,17.5
00-0029795,RB,2017,CHI,16,16,14,0.84375,0,0,0,16,34.79201806887714,58.9
00-0029854,RB,2017,DEN,16,16,16,0.671875,0,0,0,16,168.29215405504644,173.1
00-0030107,RB,2017,DET,16,16,16,0.796875,0,0,0,16,186.989742268141,154.0
00-0030117,RB,2017,ARI,16,16,16,0.3333333333333333,0,0,0,16,13.33112088406572,67.9
00-0030287,RB,2017,HOU,16,16,12,0.859375,0,0,0,16,15.18658393761748,87.4
00-0030288,RB,2017,NE,16,16,10,0.7083333333333334,0,0,0,16,118.40206149949248,129.79999999999998
00-0030404,RB,2017,WAS,16,16,10,0.6666666666666666,0,0,0,16,78.16394698483282,155.4
00-0030433,RB,2017,NE,16,16,9,0.4375,0,0,0,16,46.57781108391392,68.8
00-0030456,RB,2017,CIN,16,16,16,0.875,0,0,0,16,174.69603393346097,150.9
00-0030465,RB,2017,PHI,16,16,12,0.5208333333333334,0,0,0,16,15.75847766211511,22.3
00-0030485,RB,2017,SEA,16,16,9,0.828125,0,0,0,16,125.15874701814198,28.6
00-0030496,RB,2017,PIT,16,16,15,0.78125,0,0,0,16,196.6256241798332,343.4
00-0030513,RB,2017,MIN,16,16,16,0.875,0,0,0,16,148.11443665131335,157.5
00-0030578,RB,2017,LV,16,16,15,0.828125,0,0,0,16,88.23919157145406,86.0
00-0030656,RB,2017,CLE,16,16,16,0.9791666666666666,0,0,0,16,170.56393591353486,141.5
00-0030668,RB,2017,KC,16,16,13,0.7083333333333334,0,0,0,16,105.16819050620988,73.2
00-0030711,RB,2017,TEN,16,16,7,0.88,0,0,0,16,24.91040884952539,2.1
00-0030860,RB,2017,NYG,16,16,15,0.375,0,0,0,16,26.451175500750317,135.7
00-0030874,RB,2017,MIA,16,16,11,0.9791666666666666,0,0,0,16,97.57954319277844,59.6
00-0031045,RB,2017,SF,16,16,16,0.7083333333333334,0,0,0,16,161.70114381719577,233.8
00-0031055,RB,2017,LAC,16,16,2,0.6875,0,0,0,16,20.79719258781924,2.5
00-0031062,RB,2017,NE,16,16,14,0.7291666666666666,0,0,0,16,76.61800930286202,134.0
00-0031075,RB,2017,HOU,16,16,8,0.9791666666666666,0,0,0,16,71.47782188683672,44.6
00-0031085,RB,2017,HOU,16,16,4,0.2708333333333333,0,0,0,16,5.790019336634027,7.1
00-0031102,RB,2017,WAS,16,16,3,0.5,0,0,0,16,38.9286794310388,40.7
00-0031209,RB,2017,MIA,16,16,3,0.0625,0,0,0,16,1.9868283919293808,4.300000000000001
00-0031277,RB,2017,LAC,16,16,8,0.625,0,0,0,16,58.68748165667208,16.9
00-0031285,RB,2017,ATL,16,16,14,0.9791666666666666,0,0,0,16,222.59232639250044,200.2
00-0031301,RB,2017,CIN,16,16,7,0.9791666666666666,0,0,0,16,189.40115413982625,17.2
00-0031332,RB,2017,PIT,16,16,5,0.4166666666666667,0,0,0,16,9.590792645747726,5.4
00-0031375,RB,2017,BAL,16,16,5,0.7916666666666666,0,0,0,16,94.38126540135256,28.1
00-0031376,RB,2017,MIN,16,16,16,0.875,0,0,0,16,131.03131190297762,176.10000000000002
00-0031390,RB,2017,TB,16,16,16,0.6458333333333334,0,0,0,16,83.66526476526181,73.4
00-0031577,RB,2017,BAL,16,16,16,0.625,0,0,0,16,4.636758782801395,166.10000000000002
00-0031590,RB,2017,PHI,16,16,14,0.78125,0,0,0,16,108.93012278287634,135.1
00-0031599,RB,2017,CAR,16,16,6,0.34375,0,0,0,16,29.284871952741685,16.700000000000003
00-0031665,RB,2017,DET,16,16,8,0.5,0,0,0,16,99.81543514827337,8.6
00-0031682,RB,2017,ATL,16,16,4,0.5625,0,0,0,16,32.942150019827544,15.3
00-0031687,RB,2017,SF,16,16,5,0.09375,0,0,0,16,1.5687336136473753,1.0
00-0031731,RB,2017,JAX,16,16,9,0.375,0,0,0,16,26.29700072452381,43.9
00-0031743,RB,2017,KC,16,16,11,0.53125,0,0,0,16,17.25525651332783,9.4
00-0031793,RB,2017,PIT,16,16,5,0.0625,0,0,0,16,1.2920718506997804,0.8
00-0031806,RB,2017,LA,16,16,11,0.34375,0,0,0,16,7.626538200940393,44.9
00-0031897,RB,2017,SEA,16,16,12,0.75,0,0,0,16,85.38562937154553,32.099999999999994
00-0031900,RB,2017,DAL,16,16,10,0.21875,0,0,0,16,4.14981008270514,92.4
00-0031939,RB,2017,IND,16,16,2,0.625,0,0,0,16,84.21612903196826,1.4
00-0031959,RB,2017,BUF,16,16,1,0.09375,0,0,0,16,1.5697010723904594,6.8
00-0032048,RB,2017,WAS,16,16,2,0.125,0,0,0,16,2.9409410439262005,5.0
00-0032058,RB,2017,ATL,16,16,15,0.875,0,0,0,16,152.76424510684723,167.69999999999996
00-0032063,RB,2017,SEA,16,16,6,0.375,0,0,0,16,9.983017390344832,52.1
00-0032104,RB,2017,DET,16,16,14,0.5625,0,0,0,16,81.70834703184946,124.4
00-0032144,RB,2017,LAC,16,16,16,0.84375,0,0,0,16,238.97661861095267,288.1
00-0032187,RB,2017,ARI,16,16,1,1.0,0,0,0,16,338.53222708247523,13.0
00-0032209,RB,2017,JAX,16,16,10,0.84375,0,0,0,16,150.90523534466507,87.69999999999999
00-0032241,RB,2017,LA,16,16,15,0.90625,0,0,0,16,193.85648401850915,385.3
00-0032257,RB,2017,CLE,16,16,16,1.0,0,0,0,16,123.82121237225545,216.1
00-0032371,RB,2017,WAS,16,16,7,0.875,0,0,0,16,122.25219845419846,43.2
00-0032377,RB,2017,IND,16,16,3,0.75,0,0,0,16,13.54862438862108,5.1
00-0032393,RB,2017,SEA,16,16,5,0.375,0,0,0,16,57.78496161225478,17.000000000000004
00-0032404,RB,2017,HOU,16,16,4,0.375,0,0,0,16,4.553317931141395,13.0
00-0032417,RB,2017,NYG,16,16,8,0.875,0,0,0,16,117.93230529045763,21.6
00-0032426,RB,2017,BAL,16,16,15,0.8125,0,0,0,16,62.181252684012016,170.99999999999997
00-0032450,RB,2017,DET,16,16,5,0.6875,0,0,0,16,92.21368687027378,7.8
00-0032577,RB,2017,ARI,16,16,7,0.125,0,0,0,16,5.658738745747223,32.2
00-0032602,RB,2017,SEA,16,16,12,0.1875,0,0,0,16,6.300975741297955,97.3
00-0032741,RB,2017,TB,16,16,13,0.625,0,0,0,16,18.228526421270267,85.69999999999999
00-0032764,RB,2017,TEN,16,16,16,0.875,0,0,0,16,111.67449498825889,135.0
00-0032780,RB,2017,CHI,16,16,16,0.9375,0,0,0,16,181.48472791040308,199.7
00-0032782,RB,2017,PHI,16,16,8,0.8125,0,0,0,16,79.33657942522647,46.7
00-0032813,RB,2017,ARI,16,16,14,0.88,0,0,0,16,17.22083407163754,32.2
00-0032940,RB,2017,LV,16,16,15,0.9375,0,0,0,16,109.41715674479384,85.0
00-0032964,RB,2017,WAS,16,16,3,0.1875,0,0,0,16,6.179815203596883,12.8
00-0032972,RB,2017,DEN,16,16,13,1.0,0,0,0,16,146.21062324359627,91.4
00-0033025,RB,2017,LV,16,16,16,1.0,0,0,0,16,104.02780638693274,88.1
00-0033045,RB,2017,DAL,16,16,10,1.0,0,0,0,16,263.3474600036889,203.2
00-0033118,RB,2017,MIA,16,16,15,1.0,0,0,0,16,35.95079862977548,140.29999999999998
00-0033280,RB,2017,CAR,16,16,16,0.88,0,0,0,16,57.54347620833455,228.6
00-0033293,RB,2017,GB,16,16,10,0.88,0,0,0,16,22.894804953673923,80.0
00-0033295,RB,2017,NYJ,16,16,15,0.88,0,0,0,16,20.952016884144243,74.2
00-0033296,RB,2017,CAR,16,16,6,0.88,0,0,0,16,17.960070478421397,0.0
00-0033308,RB,2017,SF,16,16,16,0.88,0,0,0,16,29.30595492595989,103.5
00-0033373,RB,2017,CHI,16,16,2,0.88,0,0,0,16,18.329175135264755,0.0
00-0033526,RB,2017,WAS,16,16,13,0.88,0,0,0,16,21.17122441750737,108.5
00-0033553,RB,2017,PIT,16,16,13,0.88,0,0,0,16,23.39110181816464,14.4
00-0033556,RB,2017,CHI,16,16,16,0.88,0,0,0,16,20.87766639528342,146.10000000000002
00-0033567,RB,2017,CIN,16,16,3,0.88,0,0,0,16,23.49803206672605,9.3
00-0033581,RB,2017,DEN,16,16,3,0.88,0,0,0,16,26.716033144608826,12.9
00-0033594,RB,2017,SEA,16,16,4,0.88,0,0,0,16,18.78783973452503,39.7
00-0033596,RB,2017,CLE,16,16,7,0.88,0,0,0,16,23.52713416131416,8.200000000000001
00-0033699,RB,2017,LAC,16,16,13,0.88,0,0,0,16,30.34179412560115,106.9
00-0033725,RB,2017,PHI,16,16,15,0.88,0,0,0,16,23.058792750444145,90.40000000000002
00-0033748,RB,2017,DET,16,16,5,0.88,0,0,0,16,18.078416438055,31.9
00-0033760,RB,2017,LA,16,16,2,0.88,0,0,0,16,29.109516875785104,0.1
00-0033838,RB,2017,NO,16,16,1,0.88,0,0,0,16,17.550082963113557,10.8
00-0033854,RB,2017,WAS,16,16,1,0.88,0,0,0,16,18.44730406791894,0.0
00-0033856,RB,2017,JAX,16,16,13,0.88,0,0,0,16,63.00240227285098,230.2
00-0033893,RB,2017,MIN,16,16,4,0.88,0,0,0,16,45.45712447877263,65.4
00-0033897,RB,2017,CIN,16,16,14,0.88,0,0,0,16,47.106699185757904,141.29999999999998
00-0033906,RB,2017,NO,16,16,16,0.88,0,0,0,16,29.64120739528236,312.4
00-0033923,RB,2017,KC,16,16,16,0.88,0,0,0,16,25.853208268893525,295.2
00-0033925,RB,2017,HOU,16,16,10,0.88,0,0,0,16,26.156997074715427,57.0
00-0033948,RB,2017,GB,16,16,14,0.88,0,0,0,16,23.47689124953959,142.8
00-0033950,RB,2017,NYG,16,16,13,0.88,0,0,0,16,25.873114809395865,104.9
00-0033951,RB,2017,IND,16,16,14,0.88,0,0,0,16,19.72387029020841,103.3
00-0022921,WR,2017,ARI,16,16,16,0.9715909090909092,0,0,0,16,207.1223196928666,259.4
00-0024334,WR,2017,NYG,16,16,5,0.9090909090909092,0,0,0,16,116.60917416587472,33.4
00-0024535,WR,2017,TEN,16,16,6,0.4305555555555556,0,0,0,16,-0.0750501915731227,1.5
00-0025396,WR,2017,NO,16,16,15,0.8875,0,0,0,16,146.65716544384657,159.6
00-0026035,WR,2017,NE,16,16,15,0.8046875,0,0,0,16,61.11632970078,138.9
00-0026176,WR,2017,GB,16,16,15,0.953125,0,0,0,16,216.0512969665993,137.2
00-0026189,WR,2017,TB,16,16,14,0.8958333333333334,0,0,0,16,119.42526347808854,138.60000000000002
00-0026224,WR,2017,TEN,16,16,2,0.890625,0,0,0,16,45.23779330204105,1.8
00-0026293,WR,2017,NE,16,16,5,0.375,0,0,0,16,0.9636117574998866,0.0
00-0026345,WR,2017,SF,16,16,8,0.8611111111111112,0,0,0,16,178.58198642456185,90.0
00-0026901,WR,2017,BAL,16,16,15,0.9921875,0,0,0,16,148.196988754441,151.2
00-0026983,WR,2017,PIT,16,16,14,0.875,0,0,0,16,37.37398877965143,15.9
00-0026986,WR,2017,LV,16,16,14,0.8984375,0,0,0,16,191.76734996978985,167.79999999999998
00-0026995,WR,2017,BAL,16,16,12,0.9196428571428572,0,0,0,16,113.29526541474038,102.0
00-0027006,WR,2017,NE,16,16,12,0.796875,0,0,0,16,157.46135252128508,57.6
00-0027057,WR,2017,BUF,16,16,12,0.5859375,0,0,0,16,1.4150616088770531,20.1
00-0027089,WR,2017,SF,16,16,7,0.7589285714285714,0,0,0,16,30.107555445868748,26.1
00-0027654,WR,2017,JAX,16,16,9,0.6875,0,0,0,16,5.026470479194351,2.2
00-0027681,WR,2017,CIN,16,16,16,0.9107142857142856,0,0,0,16,175.69666703994776,124.8
00-0027685,WR,2017,DEN,16,16,12,0.9464285714285714,0,0,0,16,158.52096695819552,114.5
00-0027690,WR,2017,TEN,16,16,16,0.7678571428571429,0,0,0,16,125.21686735982328,116.3
00-0027691,WR,2017,ATL,16,16,9,0.875,0,0,0,16,13.35861796560168,2.2
00-0027793,WR,2017,PIT,16,16,14,0.9285714285714286,0,0,0,16,220.31809704758,308.3
00-0027874,WR,2017,DEN,16,16,16,0.9107142857142856,0,0,0,16,178.70647668230555,205.9
00-0027891,WR,2017,DET,16,16,16,0.9642857142857144,0,0,0,16,179.0212942815706,222.5
00-0027902,WR,2017,DAL,16,16,16,0.875,0,0,0,16,173.21064520350657,186.4
00-0027942,WR,2017,CIN,16,16,16,0.90625,0,0,0,16,199.17060669013728,226.8
00-0027944,WR,2017,ATL,16,16,16,0.84375,0,0,0,16,193.59112992229743,251.9
00-0027996,WR,2017,PHI,16,16,16,0.9583333333333334,0,0,0,16,85.97034978873678,90.7
00-0028002,WR,2017,GB,16,16,15,0.8958333333333334,0,0,0,16,153.7403517613677,157.4
00-0028091,WR,2017,NYJ,16,16,8,0.90625,0,0,0,16,110.6100440676732,47.7
00-0028114,WR,2017,NYG,16,16,1,0.8,0,0,0,16,-0.8053998265582331,0.0
00-0028116,WR,2017,SF,16,16,16,0.71875,0,0,0,16,0.5098106531006045,57.0
00-0028237,WR,2017,NE,16,16,9,0.890625,0,0,0,16,138.52746120075898,109.6
00-0028263,WR,2017,BUF,16,16,14,0.75,0,0,0,16,33.50222542775943,43.0
00-0028411,WR,2017,CHI,16,16,12,0.7083333333333334,0,0,0,16,119.03387211637536,65.3
00-0028434,WR,2017,SEA,16,16,16,1.0,0,0,0,16,250.08651362702537,221.3
00-0028497,WR,2017,IND,16,16,15,1.0,0,0,0,16,45.84805160998461,28.3
00-0028702,WR,2017,BAL,16,16,5,0.53125,0,0,0,16,24.41867762355087,5.5
00-0028825,WR,2017,WAS,16,16,9,0.515625,0,0,0,16,88.75308932055268,49.99999999999999
00-0029000,WR,2017,DAL,16,16,15,0.875,0,0,0,16,114.5459677223172,91.40000000000002
00-0029033,WR,2017,BAL,16,16,2,0.59375,0,0,0,16,21.56491113379262,6.3
00-0029137,WR,2017,PHI,16,16,16,0.7875,0,0,0,16,151.9475008562103,189.9
00-0029159,WR,2017,NYJ,16,16,16,0.8625,0,0,0,16,77.65692385682623,176.0
00-0029269,WR,2017,LAC,16,16,16,0.825,0,0,0,16,104.02386107207997,124.3
00-0029293,WR,2017,DET,16,16,16,0.890625,0,0,0,16,153.6474569277077,225.1
00-0029319,WR,2017,CHI,16,16,15,0.6458333333333334,0,0,0,16,34.288854375853525,68.19999999999999
00-0029336,WR,2017,ARI,16,16,9,0.4583333333333333,0,0,0,16,18.78477378423505,12.0
00-0029388,WR,2017,BUF,16,16,16,0.3625,0,0,0,16,27.95959705235788,105.0
00-0029394,WR,2017,CAR,16,16,8,0.7083333333333334,0,0,0,16,15.28345803021018,20.8
00-0029572,WR,2017,MIN,16,16,16,0.8,0,0,0,16,16.132513416660416,49.8
00-0029580,WR,2017,TEN,16,16,14,0.7875,0,0,0,16,144.55301959701887,156.2
00-0029608,WR,2017,IND,16,16,16,1.0,0,0,0,16,248.73250279598096,175.60000000000002
00-0029632,WR,2017,ATL,16,16,15,0.875,0,0,0,16,105.22554720291342,174.3
00-0029638,WR,2017,MIN,16,16,11,0.9875,0,0,0,16,52.54616744663258,17.8
00-0029640,WR,2017,WAS,16,16,8,0.75,0,0,0,16,43.31906661872094,13.6
00-0029664,WR,2017,CLE,16,16,5,0.7291666666666666,0,0,0,16,101.451483078546,57.49999999999999
00-0029708,WR,2017,CHI,16,16,16,0.825,0,0,0,16,45.42587240127942,126.4
00-0029848,WR,2017,ATL,16,16,1,0.4375,0,0,0,16,12.58007540878414,6.0
00-0030035,WR,2017,MIN,16,16,16,0.9791666666666666,0,0,0,16,162.55727341404994,239.7
00-0030068,WR,2017,SF,16,16,16,0.609375,0,0,0,16,31.369760840451868,168.60000000000002
00-0030085,WR,2017,MIA,16,16,16,0.984375,0,0,0,16,169.24386050689873,174.7
00-0030091,WR,2017,NYG,16,16,8,0.3125,0,0,0,16,11.69401146280965,60.3
00-0030147,WR,2017,CAR,16,16,15,0.765625,0,0,0,16,65.1937448716991,45.1
00-0030279,WR,2017,LAC,16,16,16,0.609375,0,0,0,16,142.9600585836284,278.2
00-0030290,WR,2017,HOU,16,16,3,0.46875,0,0,0,16,9.169589191748948,1.8
00-0030300,WR,2017,ARI,16,16,16,0.859375,0,0,0,16,46.199984110007065,102.7
00-0030431,WR,2017,LA,16,16,12,0.890625,0,0,0,16,127.6699290878553,163.3
00-0030460,WR,2017,CHI,16,16,11,0.734375,0,0,0,16,48.407748370472135,8.1
00-0030516,WR,2017,DAL,16,16,13,0.734375,0,0,0,16,40.92695948544952,64.69999999999999
00-0030521,WR,2017,PIT,16,16,7,0.75,0,0,0,16,22.52493539474686,12.3
00-0030525,WR,2017,LA,16,16,16,0.921875,0,0,0,16,144.56338696017593,50.7
00-0030542,WR,2017,DAL,16,16,16,1.0,0,0,0,16,114.37013649459216,111.3
00-0030564,WR,2017,HOU,16,16,15,1.0,0,0,0,16,198.9494388952084,309.79999999999995
00-0030663,WR,2017,NO,16,16,11,0.9375,0,0,0,16,150.42308496073116,17.2
00-0030669,WR,2017,KC,16,16,13,0.8333333333333334,0,0,0,16,32.176177080754634,116.0
00-0030670,WR,2017,DEN,16,16,16,0.90625,0,0,0,16,24.211275047349204,82.0
00-0030737,WR,2017,TB,16,16,8,0.4375,0,0,0,16,4.965649170721912,14.6
00-0030743,WR,2017,TB,16,16,8,0.88,0,0,0,16,36.96177062151439,5.8
00-0030801,WR,2017,NO,16,16,16,1.0,0,0,0,16,27.50618492111856,73.4
00-0030821,WR,2017,JAX,16,16,10,0.875,0,0,0,16,116.40327732745622,99.4
00-0031001,WR,2017,GB,16,16,8,0.6666666666666666,0,0,0,16,2.150721854601194,3.2
00-0031021,WR,2017,DET,16,16,7,0.4375,0,0,0,16,7.392730785029849,7.4
00-0031025,WR,2017,BAL,16,16,13,0.25,0,0,0,16,4.800210502950488,46.5
00-0031051,WR,2017,ARI,16,16,10,0.9791666666666666,0,0,0,16,72.77362985657278,69.89999999999999
00-0031060,WR,2017,KC,16,16,16,0.6875,0,0,0,16,9.990333453594747,40.7
00-0031068,WR,2017,WAS,16,16,16,1.0,0,0,0,16,29.748949910743235,126.3
00-0031166,WR,2017,LV,16,16,15,1.0,0,0,0,16,69.67456628164788,90.5
00-0031189,WR,2017,DET,16,16,14,0.40625,0,0,0,16,4.516748892307257,75.89999999999999
00-0031228,WR,2017,ATL,16,16,16,0.9375,0,0,0,16,107.14891794030171,81.7
00-0031235,WR,2017,NYG,16,16,4,0.8958333333333334,0,0,0,16,216.694509511334,74.0
00-0031236,WR,2017,NE,16,16,16,0.875,0,0,0,16,177.06253733443026,219.2
00-0031257,WR,2017,SEA,16,16,16,0.6875,0,0,0,16,69.79558781528893,150.3
00-0031315,WR,2017,IND,16,16,3,0.3125,0,0,0,16,-0.0519494672852696,1.1
00-0031325,WR,2017,LA,16,16,15,0.7708333333333334,0,0,0,16,117.118481239032,146.29999999999998
00-0031326,WR,2017,HOU,16,16,11,0.78125,0,0,0,16,32.438567274550216,75.7
00-0031339,WR,2017,IND,16,16,12,0.8541666666666666,0,0,0,16,123.21226563694464,77.1
00-0031344,WR,2017,DEN,16,16,11,0.6875,0,0,0,16,36.23254059651858,59.7
00-0031359,WR,2017,BUF,16,16,14,1.0,0,0,0,16,166.77706027993943,132.1
00-0031373,WR,2017,PIT,16,16,15,0.75,0,0,0,16,90.65889305377436,130.5
00-0031381,WR,2017,GB,16,16,14,0.9583333333333334,0,0,0,16,183.2673266986584,222.5
00-0031382,WR,2017,MIA,16,16,16,1.0,0,0,0,16,213.0547779443945,260.0
00-0031408,WR,2017,TB,16,16,15,0.9583333333333334,0,0,0,16,244.19941553875333,201.1
00-0031428,WR,2017,JAX,16,16,1,0.875,0,0,0,16,148.99272700284558,2.7
00-0031431,WR,2017,JAX,16,16,14,0.8125,0,0,0,16,124.25108486805364,145.9
00-0031511,WR,2017,HOU,16,16,2,0.25,0,0,0,16,2.3723529207177343,3.4
00-0031514,WR,2017,IND,16,16,7,0.1875,0,0,0,16,6.246897602889157,6.9
00-0031544,WR,2017,LV,16,16,14,1.0,0,0,0,16,173.44153806524807,158.4
00-0031545,WR,2017,CHI,16,16,1,0.25,0,0,0,16,41.60482252112895,2.6
00-0031547,WR,2017,MIA,16,16,13,0.9375,0,0,0,16,142.71599938031724,130.0
00-0031549,WR,2017,PHI,16,16,16,0.875,0,0,0,16,83.38048911392067,187.5
00-0031560,WR,2017,JAX,16,16,2,0.59375,0,0,0,16,23.08149785330378,12.8
00-0031570,WR,2017,ATL,16,16,16,0.78125,0,0,0,16,43.625785204868016,60.1
00-0031588,WR,2017,MIN,16,16,14,0.84375,0,0,0,16,176.33609474716278,198.2
00-0031697,WR,2017,DEN,16,16,10,1.0,0,0,0,16,41.42461604339595,27.2
00-0031782,WR,2017,PIT,16,16,14,1.0,0,0,0,16,141.8105682588498,38.900000000000006
00-0031868,WR,2017,CAR,16,16,8,0.0625,0,0,0,16,3.109558500101898,33.7
00-0031941,WR,2017,WAS,16,16,15,1.0,0,0,0,16,96.88359847240542,166.29999999999998
00-0031953,WR,2017,LAC,16,16,2,0.25,0,0,0,16,0.2261275958863101,0.0
00-0032009,WR,2017,TB,16,16,16,0.875,0,0,0,16,88.19457877083839,128.7
00-0032054,WR,2017,BAL,16,16,11,1.0,0,0,0,16,73.72214713149559,17.7
00-0032112,WR,2017,ARI,16,16,16,0.875,0,0,0,16,127.19760370821668,95.5
00-0032115,WR,2017,CAR,16,16,13,0.3125,0,0,0,16,0.0089260996346131,17.2
00-0032123,WR,2017,CHI,16,16,8,0.3125,0,0,0,16,8.053379058447042,22.4
00-0032128,WR,2017,KC,16,16,5,1.0,0,0,0,16,94.1730747002894,28.5
00-0032160,WR,2017,LAC,16,16,16,0.59375,0,0,0,16,92.3497862404496,137.8
00-0032166,WR,2017,CLE,16,16,9,0.59375,0,0,0,16,21.306720011865742,13.0
00-0032188,WR,2017,BAL,16,16,3,0.21875,0,0,0,16,0.433685179489818,6.2
00-0032200,WR,2017,GB,16,16,8,0.6875,0,0,0,16,81.18744834584389,91.6
00-0032208,WR,2017,NE,16,16,15,0.8125,0,0,0,16,83.35073586614838,32.1
00-0032211,WR,2017,SEA,16,16,16,0.96875,0,0,0,16,134.1366179194274,118.3
00-0032250,WR,2017,CLE,16,16,7,0.09375,0,0,0,16,0.6303036330298326,17.4
00-0032355,WR,2017,IND,16,16,11,0.875,0,0,0,16,48.4960848553446,58.2
00-0032362,WR,2017,WAS,16,16,6,0.625,0,0,0,16,12.900860765353563,16.2
00-0032385,WR,2017,NYG,16,16,11,1.0,0,0,0,16,156.1192487934616,144.5
00-0032398,WR,2017,BAL,16,16,12,0.875,0,0,0,16,4.684007036132758,59.900000000000006
00-0032423,WR,2017,GB,16,16,12,0.5625,0,0,0,16,0.0360669829416263,13.3
00-0032464,WR,2017,NYG,16,16,4,0.125,0,0,0,16,4.416384545697428,2.1
00-0032475,WR,2017,SEA,16,16,15,1.0,0,0,0,16,12.279170769356336,12.3
00-0032543,WR,2017,CIN,16,16,14,0.75,0,0,0,16,4.630081655893528,37.6
00-0032626,WR,2017,GB,16,16,15,0.8125,0,0,0,16,29.06781760443705,46.3
00-0032659,WR,2017,NYG,16,16,15,0.6875,0,0,0,16,8.130348980421662,89.6
00-0032688,WR,2017,NYJ,16,16,16,1.0,0,0,0,16,132.485452015384,200.0
00-0032707,WR,2017,DET,16,16,2,0.88,0,0,0,16,34.34345832873597,0.0
00-0032724,WR,2017,CLE,16,16,6,0.5625,0,0,0,16,-0.1376032375223162,13.5
00-0032760,WR,2017,WAS,16,16,16,0.125,0,0,0,16,7.277590625506835,119.8
00-0032765,WR,2017,NO,16,16,16,0.9375,0,0,0,16,194.47191836538076,258.5
00-0032775,WR,2017,KC,16,16,16,0.125,0,0,0,16,1.317832670764462,42.2
00-0032791,WR,2017,MIA,16,16,13,0.5,0,0,0,16,0.7861907671872815,46.5
00-0032795,WR,2017,CIN,16,16,8,0.5,0,0,0,16,53.34030956930776,0.0
00-0032881,WR,2017,NO,16,16,14,0.6875,0,0,0,16,-0.2183179024442261,29.000000000000004
00-0032926,WR,2017,IND,16,16,5,0.88,0,0,0,16,36.24740096750983,0.0
00-0032935,WR,2017,LV,16,16,16,0.8125,0,0,0,16,2.813194736449733,44.8
00-0032937,WR,2017,JAX,16,16,5,0.88,0,0,0,16,38.99765851111336,1.4
00-0032951,WR,2017,MIN,16,16,16,0.4375,0,0,0,16,12.765717277947976,40.0
00-0032959,WR,2017,NYJ,16,16,3,0.8125,0,0,0,16,39.77215747012699,1.3
00-0032966,WR,2017,CLE,16,16,9,0.625,0,0,0,16,77.66071132588601,65.5
00-0032977,WR,2017,CLE,16,16,15,1.0,0,0,0,16,1.0034382435819509,68.6
00-0032980,WR,2017,PHI,16,16,10,0.88,0,0,0,16,37.96347004950046,7.5
00-0033006,WR,2017,JAX,16,16,9,0.88,0,0,0,16,38.62653804814956,25.700000000000003
00-0033009,WR,2017,CIN,16,16,10,1.0,0,0,0,16,111.46174950253044,56.5
00-0033040,WR,2017,KC,16,16,15,1.0,0,0,0,16,169.06240251735645,239.2
00-0033060,WR,2017,MIA,16,16,11,0.625,0,0,0,16,1.04720860096481,13.9
00-0033069,WR,2017,HOU,16,16,11,0.625,0,0,0,16,46.08737029175955,41.3
00-0033079,WR,2017,CLE,16,16,16,1.0,0,0,0,16,23.13696897677007,62.7
00-0033094,WR,2017,ATL,16,16,8,0.88,0,0,0,16,35.61391081690213,14.0
00-0033111,WR,2017,LA,16,16,16,0.625,0,0,0,16,24.95241456731836,20.0
